Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,VRP_Max,num_nearby_eqs,max_nearby_mag,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,cluster_id,time_since_last_event_days,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,PheromoneScore,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,PheromoneScore_lag1,PheromoneScore_lag3,PheromoneScore_roll_mean3,PheromoneScore_roll_std3,PheromoneScore_roll_mean7,PheromoneScore_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,lstm_prediction,prediction_sigma,prediction_error,luas_cnn,kelas_prediksi,prob_Parah,prob_Ringan,prob_Sedang
2024-11-21 05:04:00,-7.958710779150459,112.8885467669147,3.19,50,"Gunung Bromo, Probolinggo","2 kali gempa Hembusan
5 kali gempa Low Frequency
3 kali gempa Vulkanik Dalam
1 kali gempa Letusan/Erupsi
4 kali gempa Tektonik Jauh",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.585,9.93012,21.846264,39.72048,4956.542664588916,0,0.47430555555555554,0.0,0.0,-0.300204692078736,0.9196190829688703,-0.3002046920787357,-0.6759896669788293,Ringan,0.0,-0.6250496486104377,0.7805849965070866,0.43388373911755823,31.9,2.16,3.66,3.506666666666668,1.529782119562567,3.31,1.0209799214480217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.239678892733565,44.84446089965398,43.60078835596895,17.624594131100967,43.92900098663417,10.582314432427433,8.04,10.29,10.060000000000002,2.294673179343848,9.764999999999999,1.531469882172026,3.60491029292345,0.762439272403717,0.4149102929234503,1179.647705078125,Ringan,0.0,0.9999999999995106,4.895359115457812e-13
2024-11-21 18:33:00,-8.084023362533406,114.0393350349855,2.23,17,"Gunung Raung, Banyuwangi","4 kali gempa Vulkanik Dalam
2 kali gempa Guguran
1 kali gempa Low Frequency
5 kali gempa Tremor Non-Harmonik
1 kali gempa Tektonik Jauh",VolcanoDiscovery,0.0,0.0,0.0,1,1,8.145,7.926625951557092,17.438577093425604,31.70650380622837,3158.2505829992256,0,3.6493055555555554,0.0,0.0,-1.0880748237381133,-0.4432675839565445,-1.0880748237381137,-0.198220954098814,Ringan,0.0,-0.6250496486104377,0.7805849965070866,0.43388373911755823,22.3,3.19,5.17,2.5266666666666686,0.5755287424041854,3.2257142857142855,1.0901812868029093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72048,62.84220617517328,33.222220899653976,5.888569201989372,42.86138010180965,11.480189997235508,9.585,12.555,8.590000000000002,0.8632931136062746,9.638571428571428,1.6352719302043597,3.6040945199131964,0.7651679098606109,1.3740945199131964,772.562744140625,Ringan,0.0,1.0,9.44664270880434e-24
2024-11-22 19:00:00,-8.1114329849164,112.8607368710397,3.53,19,"Gunung Semeru, Lumajang","3 kali gempa Guguran
3 kali gempa Low Frequency
4 kali gempa Tektonik Jauh
4 kali gempa Low",VolcanoDiscovery,0.0,0.0,0.0,1,1,10.094999999999999,11.710036288088643,25.762079833795017,46.84014515235457,6892.651762084575,0,2.7506944444444446,0.0,0.0,-0.02116735378270667,-0.36066839202167084,-0.02116735378270728,-0.3334424577004631,Ringan,0.0,-0.6115298757991053,0.7912213413483807,-0.433883739117558,35.3,2.23,2.16,2.9833333333333347,0.674190873071819,3.39,1.0262715689978659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.70650380622837,28.239678892733565,39.42237631952765,7.571223444828329,43.32867702833649,11.579937826303484,8.145,8.04,9.275,1.0112863096077251,9.885,1.53940735349679,3.7399667114019395,0.7618796610832214,0.20996671140193968,1618.8907470703125,Ringan,0.0,0.9999999989899737,1.0100263975563101e-09
2024-11-23 20:11:00,-7.999201899956481,112.9045248506271,4.29,38,"Gunung Bromo, Probolinggo","2 kali gempa Guguran
3 kali gempa Letusan/Erupsi
3 kali gempa Low
4 kali gempa Tektonik Lokal
2 kali gempa Vulkanik Dalam",VolcanoDiscovery,0.0,0.0,0.0,1,1,11.235,13.368113019390584,29.409848642659288,53.47245207756234,8982.765711324004,0,2.629861111111111,0.0,0.0,0.6025631671143006,0.42402393135962857,0.6025631671143001,-0.3516252564846107,Ringan,0.0,-0.5978291414589552,0.801623551065242,-0.9749279121818236,42.9,3.53,3.19,3.350000000000002,1.0417293314484368,3.461428571428572,1.0749950165997484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84014515235457,39.72048,44.00636701204843,11.156247126562988,43.95227528624373,12.050945596160286,10.094999999999999,9.585,9.825000000000001,1.562593997172653,9.992142857142856,1.6124925248996127,3.63348326086998,0.7829961919784545,0.6565167391300202,2095.34130859375,Ringan,0.0,0.9999905230728453,9.476927154798388e-06
2024-11-24 05:32:00,-7.937107458768575,112.2954473358299,3.96,10,"Gunung Kelud, Kediri",1 kali gempa Tremor Non-Harmonik,VolcanoDiscovery,0.0,0.0,0.0,1,0,10.739999999999998,14.157599999999999,31.14672,56.630399999999995,10075.094564635328,-1,3.8506944444444446,0.0,0.0,0.33173280935638955,-0.7323647557286022,0.3317328093563886,-0.16791628945856799,Ringan,0.0,-0.5839514998576998,0.8117885474764613,-0.7818314824680299,39.6,4.29,2.23,3.926666666666668,0.38109491381195143,3.5042857142857144,1.0901048442368189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47245207756234,31.70650380622837,52.3143324099723,4.996819325210568,45.635980872007444,12.983621337167756,11.235,8.145,10.69,0.5716423707179202,10.05642857142857,1.6351572663552172,,,,0.0,Ringan,0.0,0.9999999997467217,2.5327832751375474e-10
2024-11-25 14:43:00,-7.944213728066757,112.3048885224643,2.29,11,"Gunung Kelud, Kediri",2 kali gempa Vulkanik Dalam,VolcanoDiscovery,0.0,0.0,0.0,1,0,8.235,8.83825041322314,19.444150909090908,35.35300165289256,3926.471592992795,0,1.382638888888889,0.0,0.0,-1.0388329405094021,-0.6910651597611653,-1.0388329405094028,-0.5393051795669614,Ringan,0.0,-0.5699010576127624,0.8217133225960589,0.0,22.9,3.96,3.53,3.5133333333333354,1.0722095566321632,3.0928571428571425,0.8798620021669036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.630399999999995,46.84014515235457,48.485284576818295,11.481977175805671,41.70895165453878,10.9024546263309,10.739999999999998,10.094999999999999,10.07,1.6083143349482427,9.439285714285713,1.3197930032503538,3.595086615383625,0.808680659532547,1.3050866153836251,945.3085327148438,Ringan,0.0,1.0,2.9296829983819577e-22
2024-11-25 21:57:00,-8.041832166101079,114.2548467658002,1.01,17,"Gunung Ijen, Bondowoso",2 kali gempa Vulkanik Dangkal,VolcanoDiscovery,0.0,0.0,0.0,1,0,6.3149999999999995,4.238637716262976,9.325002975778547,16.954550865051903,903.0721555084092,0,8.238194444444444,0.0,0.0,-2.0893264493885724,-0.4432675839565445,-2.089326449388573,0.4923074043244453,Ringan,0.0,-0.5699010576127624,0.8217133225960589,0.0,10.1,2.29,4.29,2.4200000000000017,1.4792903704141425,2.9285714285714284,1.1492088375839105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35300165289256,53.47245207756234,36.31265083931482,19.855325383018275,40.09679050772711,13.701257278359783,8.235,11.235,8.43,2.2189355556212136,9.192857142857141,1.7238132563758681,3.4252755668014285,0.7867835974693298,2.4152755668014283,275.068359375,Ringan,0.0,1.0,2.389931134444079e-55
2024-11-26 06:25:00,-7.929868225137292,112.9685857719822,3.74,12,"Gunung Bromo, Probolinggo",4 kali gempa Low Frequency,VolcanoDiscovery,0.0,0.0,0.0,1,0,10.41,13.079966666666666,28.775926666666667,52.31986666666666,8599.696606461142,0,2.426388888888889,0.0,0.0,0.15117923751778245,-0.6497655637937285,0.15117923751778223,-0.3822434176556178,Ringan,0.0,-0.5556819724760489,0.8313949395234058,0.7818314824680298,37.400000000000006,1.01,3.96,2.3466666666666685,1.365881888500373,3.0071428571428567,1.1882019228749883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.954550865051903,56.630399999999995,34.875806394870374,17.687486450106,41.896702888679485,14.450668353529027,6.3149999999999995,10.739999999999998,8.32,2.04882283275056,9.310714285714285,1.7823028843124828,3.5396602460741997,0.7059262049198151,0.2003397539258005,2007.1243896484375,Ringan,0.0,0.999999991708779,8.291221162483325e-09
2024-11-30 16:20:00,-8.061683387659953,114.2602789685675,2.91,45,"Gunung Ijen, Banyuwangi","3 kali gempa Letusan/Erupsi
3 kali gempa Tektonik Jauh
5 kali gempa Hembusan
5 kali gempa Low",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.165,9.143862962962963,20.11649851851852,36.57545185185185,4202.708543569126,0,15.0125,0.0,0.0,-0.5300001471460543,0.7131211031316863,-0.530000147146055,1.5116936235161667,Ringan,0.0,-0.4972040784469378,0.8676336233547726,-0.9749279121818236,29.1,3.74,2.29,2.553333333333335,1.3995118196476029,3.104285714285715,1.140933202001143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31986666666666,35.35300165289256,35.283289794523476,17.718031846787433,42.592266895197135,13.988208042424658,10.41,8.235,8.63,2.099267729471404,9.456428571428571,1.7113998030017126,3.451134293079376,0.7148420548439025,0.5411342930793759,1008.736328125,Ringan,0.0,0.9999999999999996,5.053063130692749e-16
2024-12-04 07:48:00,-8.023803246885523,114.2750934554324,5.67,51,"Gunung Ijen, Banyuwangi","3 kali gempa Guguran
5 kali gempa Tektonik Jauh
4 kali gempa Hembusan
4 kali gempa Vulkanik Dalam
4 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,0.0,0.0,0.0,1,1,13.305,17.330500922722027,38.127102029988464,69.32200369088811,15097.049775402851,0,3.6444444444444444,0.0,0.0,1.7351264813746554,0.9609186789363071,1.7351264813746554,-0.19895244600392337,Sedang,0.0,-0.4363729641045924,0.8997658785476209,0.9749279121818236,56.7,2.91,1.01,4.106666666666668,1.4160626163179852,3.41,1.5032076813711872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57545185185185,16.954550865051903,52.73910740313554,16.377300950797768,45.80396097213049,17.312082933611933,9.165,6.3149999999999995,10.96,2.1240939244769734,9.915000000000001,2.2548115220567744,3.5820205062627792,0.7007245874404907,2.0879794937372207,3502.447509765625,Ringan,6.442411891529918e-119,0.9855002984110275,0.014499701588972447
2024-12-06 03:02:00,-8.075986677827622,112.8648803712101,5.82,56,"Gunung Semeru, Lumajang","1 kali gempa Guguran
1 kali gempa Low
5 kali gempa Tektonik Lokal",VolcanoDiscovery,0.0,0.0,0.0,1,1,13.530000000000001,17.734420408163267,39.01572489795919,70.93768163265307,15808.980160013318,0,13.334722222222222,0.0,0.0,1.8582311894464334,1.167416658773491,1.8582311894464338,1.2592244174098417,Sedang,0.0,-0.4051645224207563,0.9142437912130223,-0.433883739117558,58.2,5.67,3.74,4.800000000000002,1.6385054165305653,3.6285714285714286,1.7443759970395218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32200369088811,52.31986666666666,58.945045725131,19.389472693821702,48.298993765714876,19.69590114262866,13.305,10.41,12.0,2.457758124795843,10.242857142857144,2.616563995559274,3.3742236156761645,0.8065974128246307,2.445776384323836,3665.868408203125,Ringan,6.12866209026559e-32,0.9897526698950514,0.010247330104948648
2024-12-06 07:23:00,-8.13903778003452,114.0255506984048,3.52,16,"Gunung Raung, Banyuwangi",5 kali gempa Vulkanik Dalam,VolcanoDiscovery,0.0,0.0,0.0,1,0,10.08,11.9133375,26.209342500000005,47.65335,7134.059810229477,0,14.534722222222221,0.0,0.0,-0.029374334320825007,-0.4845671799239813,-0.029374334320825132,1.4397984191282727,Ringan,0.0,-0.4051645224207563,0.9142437912130223,-0.433883739117558,35.2,5.82,2.91,5.003333333333335,1.2867918764638415,3.565714285714286,1.738359927660335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93768163265307,36.57545185185185,62.63767844118039,13.001929777065698,47.016558051429165,19.352274489164486,13.530000000000001,9.165,12.305000000000001,1.930187814695754,10.148571428571428,2.607539891490495,3.2509326568245887,0.8110142409801483,0.26906734317541137,1672.701416015625,Ringan,0.0,0.9999999999044493,9.555049390818463e-11
2024-12-09 08:19:00,-8.05176283277207,114.2294873376876,3.41,6,"Gunung Ijen, Bondowoso",3 kali gempa Guguran,VolcanoDiscovery,0.0,0.0,0.0,1,0,9.915,14.105866666666667,31.032906666666673,56.42346666666667,10001.598218806954,0,13.431944444444444,0.0,0.0,-0.11965112024012856,-0.8975631395983494,-0.1196511202401293,1.2738542555120294,Ringan,0.0,-0.3574644155648614,0.9339267592294762,0.0,34.1,3.52,5.67,4.250000000000002,1.3607718398026931,3.725714285714286,1.6507054768881628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65335,69.32200369088811,58.33816609977324,11.759659022870961,50.02662448196832,18.868364395832742,10.08,13.305,11.175000000000002,2.041157759704033,10.388571428571428,2.476058215332234,3.4069566022604705,0.8447779989242553,0.003043397739529663,2329.498779296875,Ringan,0.0,0.999999999744039,2.559612266792418e-10
2024-12-09 20:06:00,-7.929009491618226,112.3225610524937,5.02,28,"Gunung Kelud, Kediri","1 kali gempa Vulkanik Dalam
4 kali gempa Letusan/Erupsi
2 kali gempa Tektonik Jauh
4 kali gempa Low
4 kali gempa Low Frequency",VolcanoDiscovery,0.0,0.0,0.0,1,1,12.329999999999998,15.785553061224487,34.72821673469387,63.14221224489795,12525.33816960275,0,14.224305555555556,0.0,0.0,1.2016727463969517,0.011027971685260454,1.2016727463969512,1.3930874360448593,Sedang,0.0,-0.3574644155648614,0.9339267592294762,0.0,50.199999999999996,3.41,5.82,3.9833333333333347,0.8994628026401877,4.298571428571429,1.1798224240880297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42346666666667,70.93768163265307,55.73967630385487,7.767038712119031,56.62486182194633,12.312530791333266,9.915,13.530000000000001,10.775,1.3491942039602702,11.247857142857143,1.7697336361320168,3.4588499208539725,0.7554106259346007,1.561150079146027,2910.603759765625,Ringan,0.0,0.9988307352388975,0.0011692647611024512
2024-12-17 10:08:00,-8.117623308791343,114.2326393383509,5.17,49,"Gunung Ijen, Banyuwangi","1 kali gempa Tektonik Lokal
3 kali gempa Letusan/Erupsi
5 kali gempa Low Frequency
5 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,0.0,0.0,0.0,1,1,12.555,15.85643977509371,34.884167505206165,63.42575910037484,12638.083490551782,0,13.097222222222221,0.0,0.0,1.3247774544687296,0.8783194870014335,1.3247774544687296,1.2234858129030688,Sedang,0.0,-0.22596360824801906,0.974135744004672,0.7818314824680298,51.7,5.02,3.52,4.533333333333335,0.9757219549304695,4.502857142857144,1.1907380664349083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14221224489795,47.65335,60.997146003979815,3.963458933208698,58.21141788390464,12.380694558234445,12.329999999999998,10.08,11.6,1.4635829323956937,11.554285714285713,1.7861070996523303,3.6439907225966452,0.773663603067398,1.5260092774033547,2936.49560546875,Ringan,0.0,0.9956628695808022,0.0043371304191978976
2024-12-17 13:03:00,-8.046998730886923,112.9531521195887,3.46,8,"Gunung Semeru, Lumajang","3 kali gempa Tremor Non-Harmonik
1 kali gempa Vulkanik Dalam
1 kali gempa Low
3 kali gempa Tektonik Jauh",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.989999999999998,13.2342,29.11524,52.9368,8803.70015470384,0,11.417361111111111,0.0,0.0,-0.07861621754953614,-0.8149639476634758,-0.07861621754953711,0.9707031102659831,Ringan,0.0,-0.22596360824801906,0.974135744004672,0.7818314824680298,34.6,5.17,3.41,4.550000000000002,0.9469424480928099,4.581428571428572,1.08122505476317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42575910037484,56.42346666666667,59.834923781757595,5.975632475825872,60.548753333640086,8.574712775701869,12.555,9.915,11.625,1.4204136721392044,11.672142857142857,1.6218375821447175,3.664844270348549,0.7771943426132202,0.2048442703485489,2053.85546875,Ringan,0.0,0.9999999984715742,1.5284256716377115e-09
2024-12-20 23:03:00,-8.128833209431308,114.0232769951585,2.73,15,"Gunung Raung, Banyuwangi",3 kali gempa Guguran,VolcanoDiscovery,0.0,0.0,0.0,1,0,8.895,9.618566666666666,21.160846666666668,38.474266666666665,4650.402830036755,0,14.652777777777779,0.0,0.0,-0.6777257968321876,-0.5258667758914181,-0.677725796832188,1.4575632225380724,Ringan,0.0,-0.17541259380427843,0.9844950085880858,-0.433883739117558,27.3,3.46,5.02,3.7866666666666684,1.2523710845166236,4.161428571428571,1.1563077527404293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9368,63.14221224489795,51.612275255680494,12.528368529703993,56.14193375875131,10.920369526217097,9.989999999999998,12.329999999999998,10.48,1.8785566267749279,11.042142857142858,1.7344616291106203,3.702622908949852,0.7802579176425933,0.9726229089498521,1109.2401123046875,Ringan,0.0,1.0,3.0935011859880915e-17
2024-12-23 09:34:00,-7.940660978459965,112.2900778599157,2.27,13,"Gunung Kelud, Kediri",3 kali gempa Vulkanik Dangkal,VolcanoDiscovery,0.0,0.0,0.0,1,0,8.205,8.45763372781065,18.606794201183433,33.8305349112426,3595.568790219643,-1,13.561111111111112,0.0,0.0,-1.0552469015856392,-0.6084659678262917,-1.0552469015856394,1.2932910404192222,Ringan,0.0,-0.12439450483979998,0.9922328391893008,0.0,22.7,2.73,5.17,2.8200000000000016,0.6000833275471154,3.654285714285714,1.0838643387259814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.474266666666665,63.42575910037484,41.74720052596975,9.96475857439538,50.84091279854982,11.530433819360141,8.895,12.555,9.030000000000001,0.9001249913206576,10.281428571428572,1.6257965080889614,,,,0.0,Ringan,0.0,1.0,2.7651682537436536e-25
2024-12-23 10:46:00,-7.875040435980634,112.3760437157027,5.87,39,"Gunung Kelud, Kediri","3 kali gempa Tremor Non-Harmonik
3 kali gempa Tektonik Jauh
4 kali gempa Hembusan
1 kali gempa Vulkanik Dalam
5 kali gempa Low Frequency",VolcanoDiscovery,0.0,0.0,0.0,1,1,13.605,18.080998619329385,39.77819696252465,72.32399447731754,16432.917745240375,0,0.05,0.0,0.0,1.899266092137026,0.4653235273270654,1.8992660921370261,-0.73983846041052,Sedang,0.0,-0.12439450483979998,0.9922328391893008,0.0,58.7,2.27,3.46,3.623333333333335,1.9592175308865896,3.9899999999999998,1.3632681321002127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8305349112426,52.9368,48.209598685075605,21.012356471199194,54.36529058102376,13.91712970241229,8.205,9.989999999999998,10.235000000000001,2.9388262963298803,10.784999999999998,2.044902198150303,3.7240070313215257,0.7565816187858581,2.1459929686784744,3810.498046875,Ringan,2.7937070604676587e-11,0.9769206317812817,0.02307936819078157
2024-12-23 14:54:00,-8.003638790282894,112.9541684639073,3.8,57,"Gunung Bromo, Probolinggo","2 kali gempa Vulkanik Dalam
4 kali gempa Hembusan
1 kali gempa Low
4 kali gempa Tremor Non-Harmonik
4 kali gempa Low Frequency",VolcanoDiscovery,0.0,0.0,0.0,1,0,10.5,11.695215143120958,25.72947331486611,46.78086057248383,6875.215036954812,0,27.353472222222223,0.0,0.0,0.2004211207464932,1.208716254740928,0.20042112074649324,3.368742572901721,Ringan,0.0,-0.12439450483979998,0.9922328391893008,0.0,38.0,5.87,2.73,3.9800000000000018,1.806737390989628,4.045714285714285,1.3434390836314738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.32399447731754,38.474266666666665,50.97846332034799,19.58702399454576,52.98777542471192,14.154643811816939,13.605,8.895,10.770000000000001,2.7101060864844375,10.868571428571428,2.015158625447193,3.8095573037862778,0.8298462152481079,0.009557303786277949,1615.053466796875,Ringan,0.0,0.9999999865266095,1.3473390395496772e-08
2024-12-24 09:57:00,-7.9969767549905,112.8987166263653,4.49,27,"Gunung Bromo, Probolinggo","4 kali gempa Low
3 kali gempa Hembusan
2 kali gempa Letusan/Erupsi
5 kali gempa Vulkanik Dalam
1 kali gempa Guguran",VolcanoDiscovery,0.0,0.0,0.0,1,0,11.535,14.226530452674897,31.298366995884777,56.90612181069959,10173.440537327187,0,0.79375,0.0,0.0,0.766702777876671,-0.03027162428217636,0.7667027778766708,-0.627920198928784,Ringan,0.0,-0.10730813165636247,0.9942258118156161,0.7818314824680298,44.900000000000006,3.8,2.27,4.7200000000000015,1.0539924098398437,3.9699999999999998,1.2933805833293373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78086057248383,33.8305349112426,58.67032562016698,12.862629347495998,52.09690536268358,13.594171260936003,10.5,8.205,11.880000000000003,1.5809886147597574,10.754999999999999,1.9400708749939894,3.693796480298042,0.8245857119560241,0.7962035197019581,2368.97900390625,Ringan,0.0,0.9999769701386866,2.302986131331082e-05
2024-12-25 14:41:00,-8.076085716802568,114.3072110457359,4.31,41,"Gunung Ijen, Banyuwangi","3 kali gempa Vulkanik Dalam
5 kali gempa Guguran
3 kali gempa Letusan/Erupsi
1 kali gempa Hembusan
5 kali gempa Tektonik Jauh",VolcanoDiscovery,0.0,0.0,0.0,1,1,11.265,13.381805889351577,29.439972956573474,53.52722355740631,9001.17711113195,-1,8.189583333333333,0.0,0.0,0.6189771281905373,0.547922719261939,0.6189771281905379,0.48499248527335154,Ringan,0.0,-0.09019000427034513,0.9959245770286599,0.9749279121818236,43.099999999999994,4.49,5.87,4.200000000000002,0.3579106033634741,3.847142857142857,1.197702165060446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90612181069959,72.32399447731754,52.404735313529905,5.155115292479086,50.68282885654522,12.705081333870694,11.535,13.605,11.100000000000001,0.536865905045184,10.570714285714287,1.7965532475906545,,,,0.0,Ringan,0.0,0.9999999843777415,1.5622258637452583e-08
2024-12-30 02:44:00,-7.968814089073542,112.3771109259309,2.42,64,"Gunung Kelud, Kediri","4 kali gempa Vulkanik Dalam
1 kali gempa Letusan/Erupsi
4 kali gempa Guguran
1 kali gempa Tektonik Lokal",VolcanoDiscovery,0.0,0.0,0.0,1,1,8.43,7.5322710937499995,16.57099640625,30.129084374999998,2851.8175673366663,0,6.665277777777778,0.0,0.0,-0.9321421935138616,1.4978134265129859,-0.932142193513862,0.25561752359976586,Ringan,0.0,-0.004300592702981974,0.9999907524084426,0.0,24.2,4.31,3.8,3.740000000000002,1.1466908912169878,3.698571428571429,1.3127125678206522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52722355740631,46.78086057248383,46.85414324770196,14.582521526575166,47.424583767259506,14.785000558368615,11.265,10.5,10.410000000000002,1.7200363368254734,10.347857142857142,1.9690688517309687,3.6826172244548796,0.8692431771755218,1.2626172244548797,703.408203125,Ringan,0.0,1.0,2.576440868074845e-22
