Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,cluster_id,time_since_last_event_days,VRP_Max,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,PheromoneScore
2024-07-14 10:28:00,-7.895754739320076,112.281605433756,2.83,54,"Gunung Kelud, Kediri","5 kali gempa Tremor Non-Harmonik
1 kali gempa Letusan/Erupsi
2 kali gempa Low Frequency",VolcanoDiscovery,1,0,9.045,8.820990946502057,19.406180082304527,35.28396378600823,3911.1512224081757,-0.2280577712215198,-0.9736476020539838,-0.7818314824680299,28.3,-1,19.46388888888889,0.0,0.0,0.0,-0.3244680851063829,1.0303030303030303,-0.32446808510638325,20.443109275253473,Ringan,2.3,3.69,3.6233333333333335,1.8521429030540133,3.4271428571428575,1.2513421366105861,0.0,0.0,0.0,0.0,0.0,0.0,35.47507438016529,52.443183471074384,48.92469871811307,23.46113392081007,51.60371562736642,17.33242975327818,8.25,10.335,10.235000000000001,2.778214354581017,9.940714285714284,1.8770132049158752,0.0
2024-07-22 06:12:00,-8.165845025655015,112.8830845909744,2.29,18,"Gunung Semeru, Lumajang","5 kali gempa Guguran
1 kali gempa Tremor Non-Harmonik
2 kali gempa Low Frequency",VolcanoDiscovery,1,0,8.235,8.034318518518518,17.67550074074074,32.13727407407407,3244.650668235346,-0.3594718130884232,-0.9331559438780432,0.0,22.9,0,10.248611111111112,0.0,0.0,0.0,-0.6117021276595744,-0.06060606060606061,-0.6117021276595749,10.476905745399925,Ringan,2.83,5.74,2.473333333333334,0.30892285984263856,3.4071428571428575,1.2709014423591156,0.0,0.0,0.0,0.0,0.0,0.0,35.28396378600823,76.01505798816568,34.2987707467492,1.8743483438991917,47.50174525699605,18.15729626523849,9.045,13.41,8.51,0.46338428976396895,9.910714285714286,1.90635216353867,0.0
2024-07-22 13:14:00,-7.963307591513786,112.2414067158619,3.46,47,"Gunung Kelud, Kediri","4 kali gempa Letusan/Erupsi
3 kali gempa Tektonik Jauh
4 kali gempa Low Frequency",VolcanoDiscovery,1,1,9.989999999999998,10.76644807605251,23.686185767315525,43.06579230421004,5826.593980554167,-0.3594718130884232,-0.9331559438780432,0.0,34.6,-1,8.115277777777777,0.0,0.0,0.0,0.010638297872340436,0.8181818181818182,0.010638297872339568,8.169733383402178,Ringan,2.29,2.3,2.8600000000000008,0.58557663887831,3.2842857142857147,1.2079577412980596,0.0,0.0,0.0,0.0,0.0,0.0,32.13727407407407,35.47507438016529,36.82901005476412,5.625700281390755,43.9711060623594,15.807834566862685,8.235,8.25,9.090000000000002,0.878364958317466,9.726428571428572,1.811936611947088,0.0
2024-07-22 18:14:00,-8.005260170614788,114.1737834442046,4.0,11,"Gunung Ijen, Banyuwangi","4 kali gempa Hembusan
5 kali gempa Vulkanik Dalam
4 kali gempa Guguran
4 kali gempa Low",VolcanoDiscovery,1,0,10.8,14.056859504132232,30.925090909090912,56.22743801652893,9932.22304153366,-0.3594718130884232,-0.9331559438780432,0.0,40.0,0,0.5013888888888889,0.0,0.0,0.0,0.29787234042553196,-0.2727272727272727,0.29787234042553185,-0.06458880961321818,Ringan,3.46,2.83,3.2500000000000013,0.8741281370600172,3.472857142857143,1.2009123515854436,0.0,0.0,0.0,0.0,0.0,0.0,43.06579230421004,35.28396378600823,43.81016813160435,12.062320308418489,47.235397717175225,15.613709741557525,9.989999999999998,9.045,9.674999999999999,1.3111922055900238,10.009285714285713,1.8013685273781603,0.0
2024-07-23 11:29:00,-7.926660283749196,112.9218704115211,2.71,8,"Gunung Bromo, Probolinggo","1 kali gempa Low Frequency
2 kali gempa Tektonik Lokal
3 kali gempa Hembusan",VolcanoDiscovery,1,1,8.864999999999998,10.922324999999999,24.029115,43.689299999999996,5996.5304796970495,-0.3754703786876202,-0.9268343944460494,0.7818314824680298,27.1,0,0.71875,0.0,0.0,0.0,-0.38829787234042556,-0.36363636363636365,-0.38829787234042634,0.17048441607209913,Ringan,4.0,2.29,3.3900000000000006,0.6478425734698324,3.332857142857143,1.2281926326342898,0.0,0.0,0.0,0.0,0.0,0.0,56.22743801652893,32.13727407407407,47.66084344024633,7.4254358415829245,45.98484293559318,15.477048367882935,10.8,8.235,9.885,0.9717638602047447,9.799285714285714,1.8422889489514327,0.0
2024-07-27 14:12:00,-8.12268559063162,112.9078584770938,3.19,7,"Gunung Semeru, Lumajang",1 kali gempa Vulkanik Dalam,VolcanoDiscovery,1,0,9.585,12.835463265306124,28.238019183673476,51.3418530612245,8281.193862255228,-0.4383067230125192,-0.898825465016444,-0.9749279121818236,31.9,0,4.113194444444445,0.0,0.0,0.0,-0.13297872340425532,-0.3939393939393939,-0.13297872340425532,3.84153210664664,Ringan,2.71,3.46,3.3000000000000007,0.6519969325081336,2.9685714285714284,0.6255511855270459,0.0,0.0,0.0,0.0,0.0,0.0,43.689299999999996,43.06579230421004,50.41953035925115,6.319749647359868,42.460099374601576,8.917690080936783,8.864999999999998,9.989999999999998,9.750000000000002,0.9779953987621974,9.252857142857142,0.9383267782905795,0.0
2024-07-28 21:42:00,-8.086724381102263,112.8683921956926,3.99,34,"Gunung Semeru, Lumajang","1 kali gempa Tektonik Lokal
4 kali gempa Guguran
4 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,10.785,12.54346089965398,27.595613979238756,50.17384359861592,7908.691155149444,-0.45370308603134424,-0.8911529104063088,-0.7818314824680299,39.900000000000006,0,1.3125,0.0,0.0,0.0,0.2925531914893619,0.42424242424242425,0.29255319148936143,0.8126173488546752,Ringan,3.19,4.0,3.2966666666666673,0.6466323014923933,3.21,0.6501538279515129,0.0,0.0,0.0,0.0,0.0,0.0,51.3418530612245,56.22743801652893,48.40166555328014,4.122602740621867,44.55992354866596,8.727328945373724,9.585,10.8,9.745,0.9699484522385865,9.614999999999998,0.9752307419272702,0.0
2024-07-30 12:45:00,-8.051831910078265,114.2516189562421,3.25,2,"Gunung Ijen, Bondowoso",1 kali gempa Tremor Non-Harmonik,VolcanoDiscovery,1,0,9.675,22.514999999999997,49.532999999999994,90.05999999999999,25480.84100446964,-0.48408852163897587,-0.8750190302029955,0.7818314824680298,32.5,0,1.6270833333333334,0.0,0.0,0.0,-0.10106382978723402,-0.5454545454545454,-0.10106382978723408,1.1528351483289525,Ringan,3.99,2.71,3.476666666666668,0.44557079497353536,3.27,0.6282515419798069,0.0,0.0,0.0,0.0,0.0,0.0,50.17384359861592,43.689299999999996,63.85856555328014,22.69862191467795,52.385071579236204,18.31475069800743,10.785,8.864999999999998,10.015000000000002,0.6683561924602945,9.705,0.942377312969709,0.0
2024-08-02 18:27:00,-8.150904273668813,112.9326995650902,4.15,65,"Gunung Semeru, Lumajang","4 kali gempa Hembusan
3 kali gempa Letusan/Erupsi
2 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,11.025,12.68899704142012,27.915793491124266,50.75598816568048,8093.277797809986,-0.5285813283559292,-0.8488826652214553,-0.433883739117558,41.5,0,3.2375,0.0,0.0,0.0,0.37765957446808535,1.3636363636363635,0.3776595744680849,2.89447990987608,Ringan,3.25,3.19,3.796666666666668,0.4801388688008359,3.5357142857142856,0.5304041585702127,0.0,0.0,0.0,0.0,0.0,0.0,90.05999999999999,51.3418530612245,63.66327725476547,22.862085465696715,55.044887878037116,16.102478114334268,9.675,9.585,10.495000000000003,0.7202083032012444,10.103571428571428,0.7956062378553042,0.0
2024-08-05 07:16:00,-8.111058122088533,114.0234304885134,1.08,11,"Gunung Raung, Banyuwangi",3 kali gempa Low Frequency,VolcanoDiscovery,1,0,6.42,5.145550413223141,11.320210909090912,20.582201652892564,1330.863549226156,-0.5716666713027052,-0.8204859638785327,0.0,10.8,0,2.5340277777777778,0.0,0.0,0.0,-1.2553191489361701,-0.2727272727272727,-1.2553191489361704,2.133683815245963,Ringan,4.15,3.99,2.826666666666668,1.5781740503928434,3.1957142857142857,1.0726580247661617,0.0,0.0,0.0,0.0,0.0,0.0,50.75598816568048,50.17384359861592,53.79939660619101,34.838740892749705,51.83294635642034,20.52519119380527,11.025,10.785,9.040000000000001,2.367261075589263,9.593571428571428,1.6089870371492438,0.0
2024-08-07 11:12:00,-8.067721992407515,114.2430138602275,3.61,8,"Gunung Ijen, Bondowoso",3 kali gempa Tremor Non-Harmonik,VolcanoDiscovery,1,0,10.215,13.696575000000001,30.132465000000003,54.786300000000004,9429.6118278806,-0.5995514915196489,-0.8003361849976323,0.9749279121818236,36.1,0,2.1638888888888888,0.0,0.0,0.0,0.09042553191489358,-0.36363636363636365,0.09042553191489326,1.7333834021779946,Ringan,1.08,3.25,2.9466666666666677,1.6389732558322458,3.14,1.0333279569752636,0.0,0.0,0.0,0.0,0.0,0.0,20.582201652892564,90.05999999999999,42.041496606191025,18.69323027970149,51.6270694969162,20.480945962356873,6.42,9.675,9.22,2.4584598837483664,9.51,1.5499919354628982,0.0
2024-08-08 19:32:00,-8.13182232197717,112.9423259587683,4.72,65,"Gunung Semeru, Lumajang","3 kali gempa Tektonik Lokal
5 kali gempa Low Frequency
3 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,11.879999999999999,14.389789349112426,31.65753656804734,57.559157396449706,10408.27427608179,-0.6132298262997502,-0.7899045386224707,0.43388373911755823,47.199999999999996,0,1.3472222222222223,0.0,0.0,0.0,0.6808510638297872,1.3636363636363635,0.6808510638297866,0.8501689823507323,Sedang,3.61,4.15,3.136666666666668,1.8655919525269589,3.4271428571428575,1.1648278025201038,0.0,0.0,0.0,0.0,0.0,0.0,54.786300000000004,50.75598816568048,44.309219683114094,20.594919834514876,53.608477696409025,20.254688832335386,10.215,11.025,9.505,2.7983879287904356,9.940714285714288,1.7472417037801509,0.0
2024-08-09 16:58:00,-7.931876398301521,112.310313491477,3.19,13,"Gunung Kelud, Kediri",4 kali gempa Guguran,VolcanoDiscovery,1,0,9.585,11.253726035502957,24.758197278106508,45.01490414201183,6365.939868246861,-0.6267266965083301,-0.7792391467859886,-0.433883739117558,31.9,0,0.8930555555555556,0.0,0.0,0.0,-0.13297872340425532,-0.21212121212121213,-0.13297872340425532,0.35899361622230574,Ringan,4.72,1.08,3.840000000000001,0.7905061669588748,3.4271428571428575,1.1648278025201038,0.0,0.0,0.0,0.0,0.0,0.0,57.559157396449706,20.582201652892564,52.45345384615385,6.589476520255328,52.704627850807206,20.512223289064497,11.879999999999999,6.42,10.56,1.1857592504383048,9.940714285714288,1.7472417037801509,0.0
2024-08-11 02:57:00,-8.13763875369338,114.0252082783279,2.6,8,"Gunung Raung, Banyuwangi",5 kali gempa Low Frequency,VolcanoDiscovery,1,0,8.7,10.583250000000001,23.283150000000006,42.333000000000006,5629.994438706374,-0.65316012232693,-0.7572198192083127,-0.7818314824680299,26.0,0,1.4159722222222222,0.0,0.0,0.0,-0.4468085106382978,-0.36363636363636365,-0.4468085106382984,0.9245212166729252,Ringan,3.19,3.61,3.503333333333335,1.0941815815180531,3.2285714285714286,1.1713443639885002,0.0,0.0,0.0,0.0,0.0,0.0,45.01490414201183,54.786300000000004,48.302353846153856,8.128004763366164,51.58450733671923,20.88416837042107,9.585,10.215,10.055000000000001,1.6412723722770748,9.642857142857142,1.7570165459827505,0.0
2024-08-13 07:21:00,-8.12339174909804,112.9192237416423,4.98,6,"Gunung Semeru, Lumajang","3 kali gempa Tektonik Jauh
3 kali gempa Guguran
3 kali gempa Letusan/Erupsi
3 kali gempa Hembusan
2 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,1,1,12.27,19.004266666666666,41.80938666666667,76.01706666666666,18153.98979241226,-0.6788204829862355,-0.734304263829602,0.7818314824680298,49.800000000000004,0,2.183333333333333,0.0,0.0,0.0,0.8191489361702131,-0.42424242424242425,0.8191489361702122,1.7544123169357866,Sedang,2.6,4.72,3.590000000000001,1.2393950137062901,3.475714285714286,1.3460913433946111,0.0,0.0,0.0,0.0,0.0,0.0,42.333000000000006,57.559157396449706,54.454990269559495,18.72139167831124,49.57837400338589,16.858753187469244,8.7,11.879999999999999,10.185,1.8590925205594302,10.013571428571428,2.0191370150919115,0.0
2024-08-13 07:25:00,-8.106633731819418,114.0278056504598,3.84,15,"Gunung Raung, Banyuwangi",1 kali gempa Guguran,VolcanoDiscovery,1,0,10.559999999999999,12.981866666666667,28.56010666666667,51.92746666666667,8471.184564028443,-0.6788204829862355,-0.734304263829602,0.7818314824680298,38.4,0,0.002777777777777778,0.0,0.0,0.0,0.21276595744680848,-0.15151515151515152,0.21276595744680774,-0.6038302666165979,Ringan,4.98,3.19,3.8066666666666684,1.1903500885593896,3.4314285714285715,1.325146892127167,0.0,0.0,0.0,0.0,0.0,0.0,76.01706666666666,45.01490414201183,56.75917777777778,17.354053157606415,49.745728074955345,16.87819482717555,12.27,9.585,10.51,1.7855251328390793,9.947142857142856,1.9877203381907462,0.0
2024-08-13 16:18:00,-7.956398571343331,112.9610596225098,1.15,14,"Gunung Bromo, Probolinggo",4 kali gempa Guguran,VolcanoDiscovery,1,0,6.5249999999999995,4.934326530612244,10.855518367346939,19.737306122448977,1223.8427704577512,-0.6788204829862355,-0.734304263829602,0.7818314824680298,11.5,0,0.3701388888888889,0.0,0.0,0.0,-1.2180851063829787,-0.18181818181818182,-1.2180851063829792,-0.20653398422831393,Ringan,3.84,2.6,3.323333333333334,1.966579094095468,3.4414285714285713,1.3045488181925669,0.0,0.0,0.0,0.0,0.0,0.0,51.92746666666667,42.333000000000006,49.227279818594106,28.236875154476444,49.62502871346341,17.122757274568997,10.559999999999999,8.7,9.785000000000002,2.9498686411431985,9.962142857142856,1.956823227288846,0.0
2024-08-15 08:55:00,-8.051220593927415,114.1922191171184,5.56,30,"Gunung Ijen, Banyuwangi","1 kali gempa Hembusan
1 kali gempa Low
5 kali gempa Guguran
1 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,1,0,13.14,17.346666666666668,38.162666666666674,69.38666666666667,15125.227710744854,-0.7036774074790128,-0.7105196029692745,0.43388373911755823,55.599999999999994,0,1.6923611111111112,0.0,0.0,0.0,1.127659574468085,0.30303030303030304,1.1276595744680848,1.2234322193015397,Sedang,1.15,4.98,3.516666666666668,2.2227085578935775,3.7199999999999998,1.5344814542161582,0.0,0.0,0.0,0.0,0.0,0.0,19.737306122448977,76.01706666666666,47.017146485260774,25.1862697481259,51.71079538013008,18.675132999475736,6.5249999999999995,12.27,10.075000000000001,3.334062836840365,10.379999999999999,2.301722181324229,0.0
2024-08-16 00:40:00,-7.928639208595404,112.9667347408987,3.09,6,"Gunung Bromo, Probolinggo",5 kali gempa Tremor Non-Harmonik,VolcanoDiscovery,1,0,9.434999999999999,13.107466666666667,28.83642666666667,52.42986666666667,8635.895515658749,-0.7157953492826642,-0.6983101158835584,-0.433883739117558,30.9,0,0.65625,0.0,0.0,0.0,-0.1861702127659575,-0.42424242424242425,-0.1861702127659582,0.10289147577919638,Ringan,5.56,3.84,3.266666666666668,2.2103016385401677,3.4871428571428575,1.4801544320972546,0.0,0.0,0.0,0.0,0.0,0.0,69.38666666666667,51.92746666666667,47.184613151927444,25.236863195291,50.97803956158964,18.507290288345846,13.14,10.559999999999999,9.700000000000001,3.3154524578102498,10.030714285714286,2.220231648145878,0.0
2024-08-24 15:11:00,-8.12952100880229,114.2711128475882,2.86,10,"Gunung Ijen, Banyuwangi","5 kali gempa Tremor Non-Harmonik
1 kali gempa Tektonik Lokal
2 kali gempa Tektonik Jauh
5 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,1,9.09,10.7916,23.741520000000005,43.1664,5853.849251430781,-0.8048257371083452,-0.593511190196115,-0.9749279121818236,28.599999999999998,0,8.604861111111111,0.0,0.0,0.0,-0.3085106382978724,-0.30303030303030304,-0.3085106382978727,8.699211415696583,Ringan,3.09,1.15,3.836666666666668,1.4968745215726482,3.4400000000000004,1.4963622556052407,0.0,0.0,0.0,0.0,0.0,0.0,52.42986666666667,19.737306122448977,54.994311111111124,13.296912329531667,50.71396754130224,18.619404543322005,9.434999999999999,6.5249999999999995,10.555000000000001,2.2453117823589697,9.959999999999999,2.244543383407858,0.0
2024-08-25 03:41:00,-7.894011087112993,112.3432563209985,5.24,53,"Gunung Kelud, Kediri","3 kali gempa Tektonik Lokal
2 kali gempa Low
2 kali gempa Guguran
2 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,1,12.66,16.027502029191883,35.260504464222144,64.11000811676753,12912.238416493446,-0.8149159841660791,-0.5795791048257612,-0.7818314824680299,52.400000000000006,0,0.5208333333333334,0.0,0.0,0.0,0.9574468085106385,1.0,0.9574468085106379,-0.043559894855426176,Sedang,2.86,5.56,3.7300000000000018,1.3127452151883903,3.817142857142857,1.5797332505385666,0.0,0.0,0.0,0.0,0.0,0.0,43.1664,69.38666666666667,53.2354249278114,10.495016594615185,53.82496870084045,18.80407022409375,9.09,13.14,10.395000000000001,1.9691178227825814,10.525714285714285,2.36959987580784,0.0
2024-08-27 08:46:00,-7.924177133866078,112.3482872465397,5.54,24,"Gunung Kelud, Kediri","5 kali gempa Letusan/Erupsi
3 kali gempa Vulkanik Dalam
1 kali gempa Low
2 kali gempa Hembusan
5 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,1,0,13.11,17.496966666666665,38.49332666666667,69.98786666666666,15388.467946367375,-0.8343701235229538,-0.5512045872199277,0.7818314824680298,55.4,0,2.2118055555555554,0.0,0.0,0.0,1.1170212765957448,0.12121212121212122,1.1170212765957441,1.7852046564025532,Sedang,5.24,3.09,4.546666666666668,1.468377789716713,3.897142857142857,1.6605492493520968,0.0,0.0,0.0,0.0,0.0,0.0,64.11000811676753,52.42986666666667,59.088091594478065,14.098315598162912,52.963654415126165,17.725289675081697,12.66,9.434999999999999,11.62,2.2025666845750647,10.645714285714286,2.490823874028134,0.0
2024-08-30 21:14:00,-8.068942222923473,114.2587631012799,1.49,1,"Gunung Ijen, Bondowoso",1 kali gempa Vulkanik Dalam,VolcanoDiscovery,1,0,7.035,31.5663,69.44586,126.2652,50086.0998135466,-0.8616928164028522,-0.5074302810827518,-0.433883739117558,14.9,0,3.5194444444444444,0.0,0.0,0.0,-1.0372340425531916,-0.5757575757575758,-1.0372340425531916,3.199399173864063,Ringan,5.54,2.86,4.090000000000002,2.2566568192793532,3.5614285714285714,1.8950235580895267,0.0,0.0,0.0,0.0,0.0,0.0,69.98786666666666,43.1664,86.78769159447806,34.31461143178218,63.58333060560236,32.83218849376492,13.11,9.09,10.935000000000002,3.384985228919027,10.142142857142858,2.842535337134285,0.0
2024-08-31 10:23:00,-7.888337758639099,112.9405463292779,3.1,48,"Gunung Bromo, Probolinggo","4 kali gempa Tektonik Jauh
2 kali gempa Low Frequency
2 kali gempa Low
4 kali gempa Letusan/Erupsi
4 kali gempa Guguran",VolcanoDiscovery,1,1,9.45,9.680229166666667,21.29650416666667,38.72091666666667,4710.219357250029,-0.8702939222685674,-0.49253272872205434,-0.9749279121818236,31.0,0,0.5479166666666667,0.0,0.0,0.0,-0.18085106382978716,0.8484848484848485,-0.18085106382978777,-0.01426962072850164,Ringan,1.49,5.24,3.3766666666666687,2.039125629610237,3.84,1.6021547990128804,0.0,0.0,0.0,0.0,0.0,0.0,126.2652,64.11000811676753,78.32466111111111,44.36357731623345,66.29527496906202,29.18875033302171,7.035,12.66,9.865,3.0586884444153526,10.56,2.4032321985193095,0.0
2024-09-01 06:12:00,-7.924184434260269,112.3106381888045,2.66,5,"Gunung Kelud, Kediri",2 kali gempa Vulkanik Dalam,VolcanoDiscovery,1,0,8.79,12.579,27.673800000000004,50.316,7953.569668703938,-0.8786374941610001,-0.4774894280028391,-0.7818314824680299,26.6,0,0.8256944444444444,0.0,0.0,0.0,-0.41489361702127653,-0.45454545454545453,-0.41489361702127714,0.2861434472399549,Ringan,3.1,5.54,2.4166666666666683,0.8321257917727061,3.4257142857142857,1.4510899023705974,0.0,0.0,0.0,0.0,0.0,0.0,38.72091666666667,69.98786666666666,71.76737222222222,47.55125039101472,63.57089401668107,29.736968128671787,9.45,13.11,8.425,1.2481886876590536,9.938571428571427,2.1766348535558917,0.0
2024-09-04 03:25:00,-8.073824886621953,114.0842586167959,3.5,22,"Gunung Raung, Banyuwangi","2 kali gempa Tektonik Jauh
3 kali gempa Guguran
3 kali gempa Tremor Non-Harmonik
4 kali gempa Tektonik Lokal
5 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,1,10.05,11.450578512396694,25.19127272727273,45.802314049586776,6590.596344487032,-0.9020987014301837,-0.43152975897147144,0.9749279121818236,35.0,0,2.884027777777778,0.0,0.0,0.0,0.03191489361702131,0.06060606060606061,0.031914893617021226,2.512204280886219,Ringan,2.66,1.49,3.0866666666666682,0.42015870017571677,3.4842857142857144,1.443535672609182,0.0,0.0,0.0,0.0,0.0,0.0,50.316,126.2652,44.946410238751156,5.844734200695328,62.62410078566966,30.25185576288691,8.79,7.035,9.430000000000001,0.6302380502635635,10.026428571428571,2.1653035089137673,0.0
2024-09-04 15:45:00,-8.131073633563181,112.9070300732996,3.62,30,"Gunung Semeru, Lumajang","2 kali gempa Tektonik Lokal
5 kali gempa Low Frequency
3 kali gempa Guguran
2 kali gempa Tektonik Jauh
2 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,1,1,10.23,11.526666666666666,25.358666666666664,46.10666666666666,6678.47529524631,-0.9020987014301837,-0.43152975897147144,0.9749279121818236,36.2,0,0.5138888888888888,0.0,0.0,0.0,0.09574468085106393,0.30303030303030304,0.09574468085106366,-0.05107022155463769,Ringan,3.5,3.1,3.2600000000000016,0.5230678732248936,3.5928571428571425,1.4170946132341156,0.0,0.0,0.0,0.0,0.0,0.0,45.802314049586776,38.72091666666667,47.40832690541782,2.5227127754836967,63.04413888090776,29.955625928451454,10.05,9.45,9.690000000000001,0.7846018098373299,10.189285714285715,2.1256419198511654,0.0
2024-09-06 15:12:00,-8.069400891353414,114.2943091527408,3.91,49,"Gunung Ijen, Banyuwangi","1 kali gempa Low Frequency
3 kali gempa Guguran
2 kali gempa Vulkanik Dalam
1 kali gempa Low
5 kali gempa Tektonik Lokal",VolcanoDiscovery,1,1,10.665,12.091096917950853,26.60041321949188,48.364387671803414,7348.543342187921,-0.9164086366943458,-0.4002439388573056,-0.433883739117558,39.1,0,1.9770833333333333,0.0,0.0,0.0,0.2500000000000001,0.8787878787878788,0.24999999999999936,1.5313556139692077,Ringan,3.62,2.66,3.676666666666668,0.21079215671685642,3.402857142857143,1.2371838220425513,0.0,0.0,0.0,0.0,0.0,0.0,46.10666666666666,50.316,46.75778946268562,1.3996520935668297,60.794764531627166,30.44935240740684,10.23,8.79,10.315000000000001,0.31618823507524585,9.904285714285715,1.8557757330638223,0.0
